date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.13480256,0,typeb,renault,mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.13480256,0,typeb,renault,mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.13480256,0,typeb,renault,mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.13480256,0,typeb,renault,mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.13480256,0,typeb,renault,mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.13480256,0,typeb,renault,mail
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.13480256,0,typeb,renault,mail
2026-01-10 08:00:00,7.108294117193818,0.8565279159851186,0.12049697182806711,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 09:00:00,7.108294117193818,1.535136156522636,0.21596407396950404,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 10:00:00,7.108294117193818,1.5960285366956402,0.22453045841689417,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 11:00:00,7.108294117193818,0.8455955598872594,0.118959,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 12:00:00,7.108294117193818,3.805180019492667,0.5353154999999999,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 13:00:00,7.108294117193818,1.7916403667585767,0.25204927331648913,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 14:00:00,7.108294117193818,0.8455955598872594,0.118959,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 15:00:00,7.108294117193816,2.0137498690547857,0.28329580006880273,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 16:00:00,7.108294117193816,0.8455955598872591,0.118959,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 17:00:00,7.108294117193816,2.1890887926941183,0.3079626077090797,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 18:00:00,7.108294117193816,2.776250917303636,0.390565003576362,0,0,0,0.0,0.0,1.18959,0,typeb,renault,mail
2026-01-10 19:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.18959,0,typeb,renault,mail
2026-01-11 09:00:00,10.511476236458252,1.5775516321957306,0.15007898003175932,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 10:00:00,10.511476236458252,1.179437374036167,0.11220473200000002,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 11:00:00,10.511476236458252,1.179437374036167,0.11220473200000002,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 12:00:00,10.511476236458252,1.179437374036167,0.11220473200000002,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 13:00:00,10.511476236458252,1.7568263227632683,0.16713411924671917,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 14:00:00,10.511476236458252,2.2956621934191204,0.21839579349062233,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 15:00:00,10.511476236458252,2.2029390120731933,0.2095746555971337,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 16:00:00,10.511476236458254,3.132664237354377,0.29802324306161393,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 17:00:00,10.511476236458254,1.8610459031254085,0.1770489568982245,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 18:00:00,10.511476236458254,4.676237454004354,0.4448697165660881,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 19:00:00,10.511476236458254,1.5582289640314022,0.14824073507646848,0,0,0,0.0,0.0,1.12204732,0,typeb,renault,mail
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 08:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12204732,0,typeb,renault,mail
2026-01-12 09:00:00,15.65845477065803,2.378365035251821,0.15189014944875515,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 10:00:00,15.65845477065803,4.331911132251796,0.2766499757287195,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 11:00:00,15.65845477065803,3.7136618887380215,0.23716656229048577,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 12:00:00,15.65845477065803,2.618908830290547,0.16725206086095112,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 13:00:00,15.65845477065803,1.7533942276199908,0.11197747500000002,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 14:00:00,15.65845477065803,1.7533942276199908,0.11197747500000002,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 15:00:00,15.65845477065803,2.0621529349788235,0.13169581323203347,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 16:00:00,15.65845477065803,4.7449735490782725,0.30302948908916316,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 17:00:00,15.65845477065803,3.1464399901043865,0.20094192154901633,0,0,0,0.0,0.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 18:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.1197747500000002,0,typeb,renault,mail
2026-01-13 05:00:00,10.247810402999766,1.8711052969812643,0.18258586209143268,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 06:00:00,10.247810402999766,1.1520168704738232,0.11241590400000001,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 07:00:00,10.247810402999766,2.2662758945385493,0.22114732859178962,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 08:00:00,10.247810402999766,2.5804752809702896,0.25180747686500193,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 09:00:00,10.247810402999766,3.603883644527536,0.3516735285688538,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 10:00:00,10.247810402999766,3.5370903650001817,0.345155718724538,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 11:00:00,10.247810402999766,1.1520168704738232,0.11241590400000001,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-13 13:00:00,10.247810402999766,1.1520168704738232,0.11241590400000001,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 14:00:00,10.247810402999766,2.5060621723953447,0.24454611022680156,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 15:00:00,10.247810402999766,2.504060491420805,0.2443507825523206,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 16:00:00,10.247810402999766,2.506082078565627,0.2445480527071461,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 17:00:00,10.247810402999766,5.184075917132205,0.5058715680000001,0,0,0,0.0,0.0,1.12415904,0,typeb,renault,mail
2026-01-13 18:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.12415904,0,typeb,renault,mail
2026-01-14 07:00:00,9.367249581491597,2.624539875408795,0.28018255012597576,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 08:00:00,9.367249581491597,1.032195965883722,0.11019200000000001,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 09:00:00,9.367249581491597,1.3881973902973646,0.1481969043549616,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 10:00:00,9.367249581491597,1.1841655009593155,0.12641549588889617,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 11:00:00,9.367249581491597,1.7020610651056962,0.1817033965304753,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 12:00:00,9.367249581491597,4.644881846476749,0.495864,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 13:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.10192,0,typeb,renault,mail
2026-01-14 14:00:00,9.367249581491595,1.0321959658837219,0.11019200000000001,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 15:00:00,9.367249581491595,2.5052821528810254,0.2674512012395955,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 16:00:00,9.367249581491595,1.0321959658837219,0.11019200000000001,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 17:00:00,9.367249581491595,1.194382273645729,0.12750618666184202,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 18:00:00,9.367249581491595,3.241251675823203,0.346019570379279,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 19:00:00,9.367249581491595,1.6830149885777583,0.17967013411313026,0,0,0,0.0,0.0,1.10192,0,typeb,renault,mail
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.10192,0,typeb,renault,mail
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.10192,0,typeb,renault,mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.10192,0,typeb,renault,mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,0,45.0,80.0,1.10192,0,typeb,renault,mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.0,1,typeb,renault,mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.0,1,typeb,renault,mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.0,1,typeb,renault,mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.0,1,typeb,renault,mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.0,1,typeb,renault,mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.0,1,typeb,renault,mail
2026-01-01 06:00:00,9.133627798118564,2.0784248522689537,0.22755742824303485,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 07:00:00,9.133627798118564,2.160274626970424,0.2365187934870106,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 08:00:00,9.133627798118564,1.0347646953647545,0.113291752,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 09:00:00,9.133627798118564,1.5046259639875434,0.1647347578907782,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 10:00:00,9.133627798118564,1.956448553301,0.2142027895754641,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 11:00:00,9.133627798118564,1.0347646953647545,0.113291752,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 12:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-01 13:00:00,9.133627798118564,1.0981399985071334,0.12023043009627996,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 14:00:00,9.133627798118564,2.113904719679996,0.23144196001893566,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 15:00:00,9.133627798118564,1.0347646953647545,0.113291752,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 16:00:00,9.133627798118564,1.1677451000258876,0.12785118091482023,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 17:00:00,9.133627798118564,1.297775388392185,0.14208761480947513,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 18:00:00,9.133627798118564,3.436494555796569,0.3762463975710125,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 19:00:00,9.133627798118564,2.829253012930663,0.3097622407509818,0,0,1,0.0,0.0,1.13291752,1,typeb,renault,mail
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.13291752,1,typeb,renault,mail
2026-01-02 05:00:00,7.0516801396833655,1.268726374577445,0.17991831016805215,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 06:00:00,7.0516801396833655,2.680025844932985,0.3800549361068047,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 07:00:00,7.0516801396833655,0.9561789953992184,0.13559591139398344,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 08:00:00,7.0516801396833655,1.5202239051955646,0.21558321918779286,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 09:00:00,7.0516801396833655,1.867947507562128,0.2648939643547137,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 10:00:00,7.0516801396833655,3.907383014208445,0.5541066720000001,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 11:00:00,7.0516801396833655,2.1604352732065464,0.30637170580790896,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-02 13:00:00,7.051680139683367,1.3767406589120676,0.19523583481395482,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 14:00:00,7.051680139683367,0.8683073364907657,0.12313481600000001,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 15:00:00,7.051680139683367,3.248916459839503,0.46072941419396035,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 16:00:00,7.051680139683367,3.9073830142084462,0.5541066720000001,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 17:00:00,7.051680139683367,0.8683073364907657,0.12313481600000001,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 18:00:00,7.051680139683367,2.9869499137888553,0.4235798922557163,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 19:00:00,7.051680139683367,0.8683073364907657,0.12313481600000001,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 20:00:00,7.051680139683367,1.1839195622226186,0.16789184120251072,0,0,1,0.0,0.0,1.23134816,1,typeb,renault,mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.23134816,1,typeb,renault,mail
2026-01-03 09:00:00,11.872923228688276,2.9949990053809117,0.2522545583503954,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 10:00:00,11.872923228688276,4.742478719521773,0.3994364848635279,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 11:00:00,11.872923228688276,3.0112819455238675,0.25362599315455653,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 12:00:00,11.872923228688276,3.2725042621803158,0.2756275096829598,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 13:00:00,11.872923228688276,6.445404423987988,0.5428658385,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 14:00:00,11.872923228688276,2.712603077626276,0.22846968900395775,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 15:00:00,11.872923228688276,1.691020437290521,0.14242662945925116,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 16:00:00,11.872923228688274,1.4323120942195529,0.120636853,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 17:00:00,11.872923228688274,1.7104792974472611,0.14406555694003553,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 18:00:00,11.872923228688274,1.4323120942195529,0.120636853,0,0,1,0.0,0.0,1.20636853,1,typeb,renault,mail
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.20636853,1,typeb,renault,mail
2026-01-04 09:00:00,3.3830002282202054,0.44079581931747824,0.13029730700000003,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 10:00:00,3.3830002282202054,0.7100687139263209,0.20989319125759787,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 11:00:00,3.3830002282202054,0.4858359775445627,0.14361097983140272,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 12:00:00,3.3830002282202054,1.270508893770994,0.375556845421618,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 13:00:00,3.3830002282202054,1.7030520097697257,0.5034146895892172,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 14:00:00,3.3830002282202054,0.7529384323993275,0.22256529163624916,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 15:00:00,3.3830002282202054,0.44079581931747824,0.13029730700000003,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 16:00:00,3.383000228220206,1.2031371236582993,0.355642046258823,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 17:00:00,3.383000228220206,0.548979473279907,0.16227591967048868,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 18:00:00,3.383000228220206,0.7891865017143312,0.23328006162432977,0,0,1,0.0,0.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 19:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,1,45.0,80.0,1.3029730700000002,1,typeb,renault,mail
